i0,i1,i2,i3,y
-4.084201007535701,-3.503313988005785,-4.084987978607678,-3.651875146788026,13.698610965049047
-3.312106597632975,0.5595903868542095,-2.978457689125547,0.31394297265640236,-2.771780163688239
6.513963272535861,0.4802979004157411,6.9129379982139305,0.7722034797838173,0.9190909886178744
2.79983422172541,-1.327016928963944,2.9914824320118427,-1.4999315402579843,-2.9438359691421914
1.0835129087987978,8.924958860768006,1.1956660754351294,8.95512802371548,8.63327349314566
0.6265881569950269,6.42013372853837,0.6085353888761191,6.326694629227845,4.195541944755314
0.8846637527349408,-6.768104872265231,1.1594225744349642,-6.854555284539003,-4.027667975796593
0.2564738713818964,-5.358787653643915,0.426326345336358,-5.071342399383407,-0.5867311598086835
-0.6840351342786453,-0.43230055212782015,-1.0008676618392567,-0.11733784732102415,0.4739778755535268
1.3645231251216385,-2.021305850773881,1.134597460191187,-2.2174342143354053,-3.000341924923266
0.25250293009530506,-6.231254009282882,0.39209321623123594,-6.346470692317807,-0.6584116855559223
-3.963773872853824,-2.576600672280876,-4.289466222099409,-2.467858288686028,9.840330080882298
2.2850554017237843,5.680412676892748,2.3421058490124964,5.372315785400817,13.377583118978652
-0.8567603150357289,7.471411110727423,-1.0705692605470603,7.674213260155735,-4.586640258771174
-0.8273798772480733,-6.612029687758901,-0.4330441381241592,-6.994945926274482,7.91220029296852
9.000998375609083,0.4133028653855714,8.81290995682944,0.32534069507360736,4.57307858896421
-1.6217745499342304,8.46479485298367,-1.3877418670167538,8.518070320884497,-15.635094915482115
0.38553682284021706,-0.24680525625819305,0.19388797368613397,-0.5919010657008397,-0.07554253046469964
-4.743882959947543,-4.390750154475311,-4.449353677244107,-4.455922449505644,21.832434742182436
-3.66322938474942,-1.1109077601075399,-3.526106435986578,-1.0918461292506036,4.289054237686614
4.748830773507664,4.990984836868159,4.714899687189875,4.582220403250311,25.79797522093933
-0.5905158044948258,8.100139367607758,-0.5484578229203804,8.36544860777139,-4.978424899195587
-4.486343140295324,-0.2971347323483308,-4.376358563579523,-0.37186416065866407,1.0386858324419863
0.15486245991110925,-1.6997566617524225,0.380638178517198,-1.6181689920929272,0.08947990190471111
-2.274757114088716,-1.754527993952385,-2.2829734284647283,-1.9260790030205286,3.585062887202281
2.2968260216005816,0.616548182570867,2.0730219142556976,0.8200275555227052,1.1322727257065284
-5.501577212377825,2.7497175467293307,-5.598553855095641,2.7879510553665305,-14.647072662282833
-1.3529239955719965,0.6792409433218626,-1.1521205962784946,0.6381388764905236,-1.102709799099462
4.016520487385894,5.815015859720021,3.9964801643038683,5.909930496832749,23.093340667072138
5.267472060962156,0.3739116046172488,5.11724962171094,0.6940691526184859,0.3874127525035931
3.1535228463602745,1.3715358486897207,3.351075654827425,1.6681718447760545,3.0601692097927353
7.525725268238742,1.6301261243256875,7.947080414952328,1.4223911293028342,13.231906042423352
3.608524463447647,1.2176753740791817,3.273373250726852,0.9708912683424618,5.609933244648504
-6.693404260070697,2.6410039160218997,-6.534057437514158,2.5873143242469356,-18.448953321196143
-1.6812755662708359,-1.0737476411573073,-1.803001287486894,-0.8623293974020385,2.055750333083779
-5.538651256709056,2.9693720958032492,-5.514552226508269,3.2870928573532305,-14.765787744858255
-0.351217864545248,7.120113416108041,-0.33159777717215533,7.0728837197117675,-2.6560695389973263
-1.196541731247848,5.118361351407488,-1.2691003471392321,5.0340350552856075,-5.859970268956352
-3.9663405461747363,-0.8804694344147284,-3.6512650095358214,-0.955580251469272,3.4954064987801563
4.691318762875955,5.1630628636168865,4.77164129484742,5.4886161953254025,22.253439682804895
7.0419094713217465,1.8781600121224584,7.384720665174451,1.8429840786785965,12.841742944640487
0.5919722601023989,5.415446867765471,0.9313516108586859,5.358679495709634,1.4207738631465885
-2.0218783915119967,-0.8263877141813394,-2.2718084005122448,-1.1959768923745475,0.6246805737134586
0.6547481966319608,-8.588966825217915,0.4524604384392123,-8.394594734228392,-7.448999065517855
-5.67810870523199,-4.074124413869037,-5.823812082444903,-3.6669627471134043,24.91094064866152
2.5937443737333212,5.669456123199002,2.2720571065625235,5.7093209180340025,16.438336677885452
-3.1073211043338116,-0.06013009768639216,-3.1521376453633803,0.32501954674467065,1.3981933918659792
-0.52807098342069,3.566172513082092,-0.5431943095239595,3.600744010757231,-1.8104807953663808
-8.49380460807538,-0.3326895034936949,-8.323655998551349,-0.4318482950056787,2.0570426244779214
-8.17209590532148,-1.6958978133145564,-7.854822450919352,-2.000138435787883,12.0073468616897
2.179321684615566,-5.4969249550037045,2.230090561849348,-5.192432340344113,-12.379541151045308
2.742959840246021,-1.7691581413137076,2.6009231706291702,-1.8499570687455882,-4.893863260565968
0.9316114920283416,-2.75506331973169,1.4009291609896453,-2.7491690401741558,-1.2819062229857026
8.064374527590353,1.0715477161946914,8.122236262972857,0.944946825013677,9.607642846449018
0.09684798518938004,-7.173538417382586,0.47894982821731474,-6.741675513248728,1.8394388441631204
6.419806495839818,-2.7960181313448946,6.233388392586974,-2.6114703983238887,-19.62148145569112
3.312845189639394,-4.045638754714309,3.240325948842351,-4.052212355434194,-13.674660929615012
-3.7120400787633376,1.632860748646575,-3.899138521521304,1.7659875708134547,-5.236658918144616
-4.50023453360945,-5.604832398615512,-4.473639229797052,-5.266993944061079,26.883489899430085
-9.296942716765216,-0.7196181694401389,-9.294602000947833,-0.4204017972068546,9.473030412935938
1.7314527607655348,-4.0576223217443985,1.5740818575234685,-4.295875489035087,-7.289103072786508
0.47924228170816235,-2.3826269096956647,0.0312095792025171,-2.080041881231587,-2.218793881486786
5.784401442970429,-0.20372125143433506,5.567363078435203,-0.5392556432809568,0.645420956719204
8.18703639863679,1.6153089527339044,8.115864182201763,1.5948224142246774,13.505824273574097
-2.202578430943356,1.5291755983492459,-1.9590320803717465,1.5212753837162443,-3.7560311003179385
-6.846938799219907,2.0598272881347373,-6.735436598002621,2.2752673617902692,-12.882103698800263
-4.1961445872986864,2.5197690539652955,-4.4312981211201565,2.480147402278606,-10.15635803026019
-1.4090523814226006,-7.559574291007297,-1.2677060501375819,-7.262099907698635,12.097464324876665
-6.116995679758206,2.5569270097582124,-5.713526509160648,2.8391953466023465,-15.059605066798046
4.796328512633414,1.0206040507452905,4.5683569188583375,0.8173941427960421,6.056156429721015
4.6369335316012625,2.0431822980435874,4.543650698105097,2.1654927415346976,9.108958411129223
0.47713387185210837,1.5263110954812327,0.8911635190337122,1.5384665094622898,0.08548421678766105
-0.05996855393575995,8.133141881141507,0.02806477624657977,8.39039687970685,-1.2109401261818191
-9.515124394022633,-0.45634581713463795,-9.457036191854113,-0.2834027725726779,6.004224156364357
1.443254833274454,0.7987724736681567,1.3225269796553178,0.7671791725786523,1.2910493126514064
-7.724119881692087,-0.7305069272329203,-7.520972037027485,-0.8192523422982882,5.123472203012494
1.3301870526847968,-4.0220803647641015,1.4553504254839655,-3.887403160461603,-5.042704608528398
3.914840760051231,-0.23629756736270702,4.089040454271169,-0.4085649896679901,-0.1794959254736601
4.352528396388263,-4.567174202972106,4.677915374762041,-4.739315431810018,-17.587394295064968
-1.3952000110200515,-0.2988423868426429,-1.339175895560294,-0.19775912960165248,0.5690555433427106
-5.978219286172304,-2.4571912098899342,-5.870016912432832,-2.147337080816182,16.774350780468986
-1.116505536628991,-6.539355120018218,-1.1895582695541544,-6.693522319782145,6.640117567024803
2.219705730564399,0.010911643216973743,2.6211538763977553,0.15253644890089235,-0.35138023037134053
1.6078321197661667,-7.121430590609694,1.7129949365132915,-7.094753594037315,-10.746852702139819
2.170452267246304,1.3201353371289781,2.423077994521425,1.0037160622223047,3.298499167968545
-7.161034126589007,1.6691647565291017,-7.5098742543015575,1.8992508942249053,-9.64275617581023
3.968250681091843,-4.468126255378923,3.7789492790968198,-4.600262374702069,-18.077131927686906
1.3964625780861677,0.3655521820315699,1.256402645649811,0.17411509966743954,0.8022012132199088
-0.14118298053683004,-8.47721252438767,-0.11714820972771728,-8.148322155598366,1.4391149088613497
-7.571472652455652,0.5071272671953916,-7.4666877110254495,0.41947936083472737,-4.547279081195486
2.5867818639336004,5.172346293926759,2.9735494807721543,5.159114652419501,11.4185804782818
1.8242266361850772,-7.99309312236666,1.9588736992648093,-7.682565112995334,-14.113252015922077
-0.15142266305480745,-3.326800600638101,0.20178597696674533,-3.405885377285279,1.6947659210941706
-1.740145798022603,-5.412671116995771,-1.7016244713074065,-5.401788826031021,9.645857745427707
-3.4282628491294336,-2.7434445235593587,-3.4899911262895538,-3.0592532759984543,8.133731091225446
-0.23803059615083466,7.337111114208917,-0.29045967639423065,7.243791213061543,-1.388884613466899
-2.4707368374397,-6.3508231780902715,-2.639324972235794,-6.35140094185075,14.619014433838373
-3.077657202241498,1.2128406130032778,-3.025038174034282,1.1876752364403422,-3.8726523669738357
-1.9766838524470982,5.973017408595685,-1.8646143192590048,6.027947758598243,-12.373736417485496
0.8102208025051467,-7.7882277625418626,1.0666861350916834,-7.986195456556558,-4.1016043300779845
-3.5287806247125175,4.434956884718759,-3.571797895782163,4.14514284528024,-16.494367359973438
1.921340777924202,-6.692319685740637,2.073951174520833,-6.519645994125015,-12.195025955261114
-4.901720342578108,3.738421482410811,-5.17194181499351,4.003029485860072,-15.945957674356478
0.8354971682091028,3.470214686609584,0.9878843936415098,3.50630522735618,2.334884874031077
-0.5442223400093376,-6.9523697494713605,-0.6103778009976784,-6.95418469022584,3.3225899083831028
8.524720427877742,0.38421571789856823,8.541889051791193,0.5141539001795881,2.158817587283508
-2.257829993547289,-1.2894649995926626,-2.2569111615623014,-1.239957675564085,3.0243111855740823
-1.9590618023400554,6.942520569273939,-2.3524817564429275,6.723039470736153,-11.385826015696907
-7.778175350710108,0.347873024029148,-7.655369207392061,0.20036233439645307,-3.87778711630121
-1.2440323568773308,-0.8690742166463268,-1.2435970060902979,-0.7706504621695374,1.2039342845755585
-2.6817998896547355,7.196768520345209,-2.487180310310076,7.107039699917236,-20.924096841238736
7.910402373416414,-0.07248272043067999,8.028292791287493,0.009562700764733867,-1.223507129067811
0.9751002200983125,-6.329064193159497,0.7270167889139684,-6.003990191526912,-7.977942105817492
2.8850078605218625,6.153917228459547,3.143551770149957,5.885747173711794,17.0060482076366
1.7260638598384643,2.608170061554756,1.7691064360440771,2.3415692571161104,4.861250923917594
8.176129022837245,-1.1554481557010083,8.276244828106302,-0.8298721842783283,-12.02596102729877
-7.329097323605431,2.0256911260414094,-7.359495281419424,1.7751963714155738,-16.62842550161693
5.69820404757871,2.9027693374477432,5.6430779334621946,2.9530934636268165,16.416607415620273
5.8370558129271295,-1.4297707739641663,6.008635957123617,-1.1573066238019725,-9.737469421447848
-2.326161218540918,-7.150565485690696,-2.34646541221651,-7.361197288483902,15.993941416972365
-0.8730046225030095,7.711034333936808,-0.4530461196501731,8.006721036472504,-9.836123338917215
-1.2660668514789006,-8.017946424298268,-1.1571503309193287,-8.306156399545916,10.69104074307338
8.893495158683736,-0.7409256809773945,8.885439793624858,-0.7355025072775904,-6.643574666958659
7.934838195247785,-1.2379182866436491,7.947281631084438,-1.3093157196427179,-9.239861838904774
4.225184445154692,-0.7559975307715736,4.531273733767635,-0.9185697781880962,-2.226166906646335
-3.054218558080535,-4.9260434139925975,-3.329190391738703,-4.62845920891354,14.681404498983701
-3.8938200099132243,-4.261967463076385,-3.624408338009119,-4.36636227334403,17.3651885483753
-5.547899768793691,-3.432038256795084,-5.068451365434355,-3.1781279135248233,21.973021739899167
-5.264430939625077,2.7802545284518816,-5.2535999302340155,2.9097435298409127,-13.986287513858532
-1.7469571070614434,7.767254898617838,-1.8890559652940384,7.455575676257633,-13.054122589060869
-0.4680816016816415,1.8980671844096668,-0.38347293905553764,1.6661979033515282,-1.1379588485092955
1.101860417934375,6.335641618197172,1.5659696919454624,6.658765710129411,3.5345601547899506
-6.9009676022739415,2.8083909703471734,-6.864946476532642,2.9198358921545053,-18.716713081869433
7.056583026202699,-2.2915366523798824,6.834348773550114,-2.306654001017491,-16.576359347352113
1.0005197090119364,0.5699635590883825,1.1047021639698373,0.870739717249601,0.1786114986729137
-0.09742619670217273,2.6236144389877563,-0.16423815728300195,2.5907980389506085,-0.08570965699730032
2.2213018238292044,1.2040409046417009,2.5618366171491793,0.805723715508317,3.284943997196456
-6.90705359030325,0.9130610409178761,-6.481928984566428,0.5282940413026072,-9.188758622982574
2.1609341451419257,-5.089743128018534,2.0960022680444323,-4.880277243231758,-11.76812726017405
2.275320167543241,1.7366830764847216,1.947344626800517,1.9364789750906994,4.13202813005841
-2.6040110013812336,0.7340158483288719,-2.487705100313677,0.9656579064384104,-1.4204985894680617
-4.838954932574808,-3.2061668575536895,-4.793400591904631,-3.004914938081002,16.625232817214048
2.7275255077358143,-2.7884288537470017,2.29211534230179,-2.7566282494490464,-8.892511746618286
4.732994371823465,-1.2796801179527462,4.720613084870808,-1.5232596713949795,-4.922718055566322
2.8747414089383043,-2.1474249848842843,2.758161902816326,-2.2815144516119146,-6.053796812110264
0.6548059833888128,9.181895559444094,0.6049293755407105,9.192741599791637,6.46376086688126
-1.1055398543007242,4.700899951733122,-1.152588852911987,4.78220894781457,-4.8821437698956
5.901253505374343,2.4762985192578677,5.872164379537781,2.1729446274276896,16.4666425943587
-1.6733932427262497,1.1416595177850226,-2.0641644470178764,0.910441585165569,-1.9415894939257656
2.7028013340350077,0.785029779844136,2.8339502352958648,0.7842487613512821,2.021037110677922
4.213837096004581,-3.042099348886172,4.28845055783745,-3.297420489523432,-11.496997434414467
-2.214411885951327,-4.48939310867945,-2.266711560189486,-4.4740630677367115,9.741320444479866
-0.360334365912418,-7.979393777866346,-0.4441751885188772,-8.026255923098839,2.185435856882746
-6.881136622770431,1.2638879647606767,-6.9326026441423965,1.1509001759256166,-9.415237920021074
6.014669695558902,-0.5645243904597143,6.14410019363486,-0.6888293385024573,-2.558619015329488
8.146398027365294,1.750694036253581,8.115680278148078,1.6925421683371946,14.78756979140456
5.907054306706187,-0.09665494320805612,5.534019032266626,-0.11743923992827232,-0.4919810081851942
4.248738568643734,-0.641042966031039,4.449422229026083,-0.4182699146702076,-3.586188491801237
0.6009899174928286,7.606976737450911,0.49604768883038436,7.5587958730875595,5.393909420435248
3.794395433991403,3.7625114977445313,3.7870163216989003,3.4115312593085436,15.633388333776551
4.408497288773058,-1.2360271908034037,4.080933394112011,-1.43672968517398,-5.034846888474636
1.39187098214411,2.75621417708133,1.3535401791340065,2.487779850280865,4.305279083112287
